url,mname,id,name,transactiontype,bonusfixed,amount,minwithdraw,maxwithdraw,rollover,balance,claimconfig,claimcondition,bonus,bonusrandom,reset,mintopup,maxtopup,referlink,perceived_value,is_new
https://jw8au.com,JW8AU,58856,<b>FREE CHIPS 365 DAYS</b>,,0.00,"{'min': 1, 'max': 5.2}",228,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 1, 'max': 5.2}",DAILY,,,,0.041397722503928314,1
https://play369.co,PLAY369,245075,<b>Hourly Bonus</b>,,0.00,"{'min': 2.5, 'max': 5.48}",200,5,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""resetHour"":2}",FREE,0.00,"{'min': 2.5, 'max': 5.48}",HOURLY,,,,0.11979820507483824,1
https://play369.co,PLAY369,784768,<b>Daily Free $5,,5.00,5.0,150,15,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.6583810534082891,1
https://intensity2aus.com,Intensity2Aus,825742,<b>V-Power Free Trial</b>,,30.00,30.0,450,30,0.00,,"{""registerDate"":""2024-09-01"",""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,2.178838003914366,1
https://intensity2aus.com,Intensity2Aus,243727,<b>ꜱᴜᴘᴇʀ ᴅᴀɪʟʏ ꜰʀᴇᴇ</b>,,0.00,"{'min': 1.88, 'max': 3.88}",150,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 1.88, 'max': 3.88}",DAILY,,,,0.20111815176837178,1
https://ii89au.com,ii89 PayID Pokies Online Casino Aus,211546,<b>APP EXCLUSIVE BONUS</b>,,0.00,"{'min': 10, 'max': 33}",400,20,0.00,,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 10, 'max': 33}",,,,,0.527576922214476,1
https://iw99au.com,IW99,143029,<b>FREE 365 DAYS ALL SLOT<b>,,5.00,5.0,100,0.05,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.019232610012774754,1
https://iw99au.com,IW99,191418,<b>MOBILE APP PREE CREDIT</b>,,10.00,10.0,150,0.05,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.00,,DAILY,,,,0.02881109773053212,1
https://ausbet88.com,AUSBET88,52213,"<b style=""color:#FF00FB;"">SHARE & INVITE</b>",,10,10.0,200,20,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":1,""walletId"":1,""changeGameId"":1,""startDate"":""2023-03-22"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",CUSTOM,0.00,,,,,,1.2547964592173841,1
https://pesi13.com,PESI13,818142,<b>New Member Free PESI<b>,,16.80,16.8,300,20,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.00,,,,,,1.4957807804057723,1
https://pesi13.com,PESI13,812639,<b>Website Design Upgrade BONUS</b> <b>#C</b>,,168.00,168.0,168,50,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,81.99929542429888,1
https://pesi13.com,PESI13,812693,<b>PESI OPENING FREE</b>,,0.00,"{'min': 28, 'max': 88}",800,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""ignoreTrxAmount"":1,""walletId"":1,""changeGameId"":1,""startDate"":""2026-01-09""}",FREE,0.00,"{'min': 28, 'max': 88}",,,,,0.6768828378826034,1
https://pesi13.com,PESI13,812644,<b>PESI APP FREE BONUS</b>,,30.00,30.0,600,30,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""ignoreTrxAmount"":1,""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,1.5207279252292714,1
https://pesi13.com,PESI13,812654,<b>PESI Daily FREE</b> <b>#R</b>,,0.00,"{'min': 2.11, 'max': 12.88}",200,10,0.00,,"{""registerDate"":""2024-02-21"",""creditLessThan"":1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 2.11, 'max': 12.88}",DAILY,,,,0.12849640425367712,1
https://pesi13.com,PESI13,812700,<b>DAILY FREE SPIN</b> <b>#C</b>,,333.00,333.0,350,20,0.00,,"{""registerDate"":""2024-02-21"",""creditLessThan"":1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,62.105219712457476,1
https://cbr8aus.com,CBR8,153611,<b>365 Free Credit<b>,,2.88,2.88,200,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.24490511878618862,1
https://maxspin7.com,MaxSpin7,825237,<b>Mobile App Bonus<b>,,5.00,5.0,200,20,0.00,,"{""customBonus"":""manual"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""fixRT"":1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,,,,,0.5045888277145305,0
https://maxspin7.com,MaxSpin7,826447,<b>7M Download Bonus</b>,,7.00,7.0,200,20,0.00,,"{""customBonus"":""manual"",""mobileAppOnly"":""0"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""fixRT"":1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,,,,,0.7850334690777706,1
https://maxspin7.com,MaxSpin7,465366,<b>365 Days Free Spins $3 - $7<b>,,0.00,"{'min': 3, 'max': 4}",200,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""0"",""startDate"":""2022-12-02"",""changeGameId"":1,""walletId"":1}",FREE,0.00,"{'min': 3, 'max': 4}",DAILY,,,,0.258336364051047,1
https://zeroaud.com,ZERO,168162,<b>Download App Bonus</b>,,30.00,30.0,700,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.8757891750140593,1
https://zeroaud.com,ZERO,168227,<b>Daily Free</b>,,20.00,20.0,500,10,0.00,,"{""creditLessThan"":""0.10"",""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.7824908919849999,1
https://zeroaud.com,ZERO,168295,<b>Share Friends Get</b>,,3,3.0,45,0.05,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":0.1,""startDate"":""2024-02-01"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""changeGameId"":1,""walletId"":1}",CUSTOM,0.00,,,,,,0.0267159422195756,1
https://koala88.co,Koala88,164933,<b>Download App Bonus</b>,,10.00,10.0,499,10,0.00,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1""}",FREE,0.00,,,,,,0.3151709127942828,1
https://koala88.co,Koala88,164934,<b>Daily Free Up To $10</b>,,0.00,"{'min': 1, 'max': 3}",200,10,0.00,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":""0.10"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",FREE,0.00,"{'min': 1, 'max': 3}",DAILY,,,,0.048764919680194,1
https://truewin77.com,TRUEWIN77,768048,"<b><a style=""color:black"">RANDOM SURPRISE</a><b>",,0.00,"{'min': 2, 'max': 5}",888,10,0.00,,"{""creditLessThan"":0.1,""startDate"":""2026-01-01"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""0""}",FREE,0.00,"{'min': 2, 'max': 5}",DAILY,,,,0.01859338187921297,1
https://truewin77.com,TRUEWIN77,158415,"<b><a style=""color:black"">SHARE & GET FREE</a><b>",,5,5.0,100,10,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":1,""displayAngpaoText"":""0"",""startDate"":""2024-09-01"",""mobileAppOnly"":""0"",""displayDescriptionOnly"":""0"",""walletId"":1,""changeGameId"":1}",CUSTOM,0.00,,,,,,0.9452270845626882,1
https://truewin77.com,TRUEWIN77,,Daily Rollover Rebate,REBATE,,0.19,0,3000,,,,,,,,,,,117.25759632759365,1
https://zebra88.club,ZEBRA88,178979,<b>Daily Free</b>,,10.00,10.0,588,21,0.00,,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.1}",FREE,0.00,,DAILY,,,,0.3309214451684106,1
https://nightclubaus.com,NC88AU,240890,APP FREE CHECK IN,,18.88,18.88,1000,20,0.00,,"{""creditLessThan"":1,""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.38721981136454137,1
https://bondi333.com,BONDI333,806527,<b>Daily Free $30</b>,,30.00,30.0,600,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0.00,,DAILY,,,,1.0618986286136922,1
https://bondi333.com,BONDI333,807206,<b>Daily Free </b>,,4.00,4.0,300,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.17865062423564385,1
https://bondi333.com,BONDI333,166311,<b>Daily Ultra Free </b>,,5.00,5.0,300,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.30396498381466175,1
https://auslot7.com,BngWin7,446361,<b>FREE 365 BONUS<b>,,50.00,50.0,5000,10.88,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.15146760180279867,1
https://select777.net,SELECT777,171520,<b>FRIDAY</b>,,40.00,40.0,3520,15.01,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=5"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.19632193777721482,1
https://select777.net,SELECT777,766089,<b>DAILY SOCIAL FREE</b>,,0.00,"{'min': 1, 'max': 6.89}",100,5,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""startDate"":""2023-05-31"",""mobileAppOnly"":""0"",""mustJoinTelegramChannel"":""select777_official""}",FREE,0.00,"{'min': 1, 'max': 6.89}",,,,,0.08666515231467559,1
https://weplay88.com,WePlay88,737287,"<b style=""color:yellow;"">Offical Partner Free!</b>",,5.00,5.0,500,20,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0.00,,DAILY,,,,0.16051388989769858,0
https://weplay88.com,WePlay88,164897,<b> FREE 365 DAY </b>,,4.00,4.0,100,0.05,0.00,,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.014351859507490763,1
https://weplay88.com,WePlay88,446211,<B>Download APP Free Spin</b>,,0.00,"{'min': 10, 'max': 17}",600,20,0.00,,"{""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1""}",FREE,0.00,"{'min': 10, 'max': 17}",DAILY,,,,0.3178130426475439,1
https://royalaud.com,ROYAL77,822444,<b>⭐Hourly Reward,,5.00,5.0,100,10,0.00,,"{""creditLessThan"":0.1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,HOURLY,,,,0.9452270845626882,1
https://royalaud.com,ROYAL77,167842,<b>Daily Ultra Free</b>,,30.00,30.0,600,10,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,1.0618986286136922,1
https://royalaud.com,ROYAL77,187441,<b>Android Download Free</b>,,10.00,10.0,600,10,0.00,,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.00,,DAILY,,,,0.2503126214987163,1
https://royalaud.com,ROYAL77,741875,<b>Subscribe Bonus</b>,,30.00,30.0,200,10,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mustJoinTelegramChannel"":""COMPANYSPEEDAU"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,4.192611568525111,1
https://neiro55.com,NEIRO55,179540,<b>For Android Member</b>,,35.00,35.0,700,10,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,1.0725220628137517,1
https://vv88aud.io,VV88 AUS,116733,HOURLY FREE CREDIT UP TO $100,,0.00,"{'min': 1.5, 'max': 3.5}",15,10,0.00,,"{""displayAngpaoText"":""0"",""creditLessThan"":0.05,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 1.5, 'max': 3.5}",HOURLY,,,,2.1002103759497053,1
https://audgaming8.com,AUDGAMING,166795,<b>Daily Free Credit</b>,,10.00,10.0,600,10,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.2503126214987163,1
https://audgaming8.com,AUDGAMING,773779,<b>Subscribe Bonus II</b>,,30.00,30.0,600,30,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mustJoinTelegramChannel"":""igaxspeedau33"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,1.5207279252292714,1
https://mrbean9.com,MrBean9,751475,MrBean9 APP BONUS,,13.00,13.0,630,10,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""fixRT"":1,""walletId"":1,""changeGameId"":1}",FREE,0.00,,WEEKLY,,,,0.33257519386556944,1
https://mrbean9.com,MrBean9,721922,Free Chip,,10.00,10.0,100,20,0.00,,"{""mobileAppOnly"":""0"",""registerDate"":""2024-02-21"",""creditLessThan"":1,""displayDescriptionOnly"":1}",FREE,0.00,,MONTHLY,,,,2.9844257543630697,1
https://ozreel88.com,OZ REEL88 l,159340,365 FREE,,10.00,10.0,200,10,100.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0.00,,DAILY,,,,0.02203030760485425,1
https://ozreel88.com,OZ REEL88 l,172691,APP EVERYDAY FREE,,0.00,"{'min': 5, 'max': 7}",188,10,100.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.00,"{'min': 5, 'max': 7}",DAILY,,,,0.021070381626747542,1
https://ozreel88.com,OZ REEL88 l,172692,DOWNLOAD APP,,18.88,18.88,888,10,188.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.00,,,,,,0.006019154114567645,1
https://hollywoodaus.com,HOLLYWOOD,137505,<b>FREE 365</b>,,2.00,2.0,100,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.36187915196815357,0
https://hollywoodaus.com,HOLLYWOOD,464725,"<b style=""color:gold;"">Download APK</b>",,20.00,20.0,400,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerDate"":""2024-04-22"",""changeGameid"":1,""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,1.0342292288611417,1
https://aud2u.com,AUD2U,113391,Daily Super Free 365,,1.88,1.88,88,10,0.00,,"{""creditLessThan"":0.10,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.3085126920265616,1
https://bk8au.online,BK8POKIES,770111,Daily Login Free,,0.00,"{'min': 1, 'max': 2}",150,20,0.00,,"{""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""creditLessThan"":0.10}",FREE,0.00,"{'min': 1, 'max': 2}",DAILY,,,,0.08870945305239049,0
https://auwin7.com,AUWIN7,241488,App Download Free AUD3,,3.00,3.0,100,17,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,0.5833209351345645,1
https://auwin7.com,AUWIN7,64301,Daily Check In Bonus,,16.88,16.88,377,17,0.00,,"{""creditLessThan"":0.1,""mobileAppOnly"":""0"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,1.0739686464676557,1
https://topaz33.com,TOPAZ33,763325,<b>New Social Free,,0.00,"{'min': 2, 'max': 2.28}",100,0.05,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2024-01-01"",""mustJoinTelegramChannel"":""bonuscredithub""}",FREE,0.00,"{'min': 2, 'max': 2.28}",DAILY,,,,0.005799314537889773,1
https://topaz33.com,TOPAZ33,142230,<b>2 Days Rebate </b>,,0.2,0.2,0,1888,0.00,,"{""customBonus"":""rebatedays"",""lose"":3,""win"":0.1,""days"":2,""displayDescriptionOnly"":""1"",""creditLessThan"":0.5,""startDate"":""2024-02-27""}",CUSTOM,6.00,,DAILY,,,,110.557593316735,1
https://gold77au.com,GOLD77,162187,"<b style=""color:#;"">Daily Free Chip</b>",,777.00,777.0,7770,10,0.00,,"{""startDate"":""2023-11-15"",""creditLessThan"":0.05,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,3.070192925334543,1
https://thepokies96.com,ThePokies96,,VIP Weekly Rebate,REBATE,,0.11,,3000,,,,,,,,,,,116.55934812325836,1
https://top1cas.com,AUSBET96 GAMING & Pokies Hub,782756,"<b style=""color:#bf77f6;"">EVERY HOUR FREEBIES</b>",,0.00,"{'min': 1, 'max': 2}",80.88,5,0.00,,"{""creditLessThan"":1,""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 1, 'max': 2}",HOURLY,,,,0.11299079813889663,1
https://top1cas.com,AUSBET96 GAMING & Pokies Hub,144919,"<b style=""color:#bf77f6;"">FREE CREDIT 365 DAYS</b>",,0.00,"{'min': 0.2, 'max': 2}",128,8.8,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1""}",FREE,0.00,"{'min': 0.2, 'max': 2}",DAILY,,,,0.010391103835750825,1
https://top1cas.com,AUSBET96 GAMING & Pokies Hub,483401,"<b style=""color:#bf77f6;"">NEW FREEBIE WARM-UP</b>",,89.98,89.98,1088,18,0.00,,"{""creditLessThan"":""1"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,2.6220859419551763,1
https://class777.com,Class777,127544,DAILY FREE,,0.00,"{'min': 1.77, 'max': 7.77}",577,30,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""0"",""displayAngpaoText"":""0"",""mobileAppOnly"":""0""}",FREE,0.00,"{'min': 1.77, 'max': 7.77}",DAILY,,,,0.03893111543239349,1
https://cergas.online,CERGASBET,26510,DAILY FREE CREDIT,,5.00,5.0,50,10,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,2.248141548510455,1
https://cergas.online,CERGASBET,9239,HOURLY FREE 365,,3.00,3.0,50,10,0.00,,"{""mobileAppOnly"":""0"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.00,,HOURLY,,,,1.1509900370660882,1
https://cergas.online,CERGASBET,26823,CERGAS APP BONUS,,10.00,10.0,50,10,0.00,,"{""creditLessThan"":0.1,""startDate"":""2024-10-12"",""displayAngpaoText"":""0"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,,,,,5.590611404670962,1
https://emax7.co,EMAX7,192788,Free Chips (Daily),,2.00,2.0,137,20,0.00,,"{""mobileAppOnly"":""1"",""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.24415344411182657,1
https://emax7.co,EMAX7,449403,Daily Free (Ⅰ),,7.77,7.77,577,20,0.00,,"{""customBonus"":""manual"",""creditLessThan"":0.01,""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""fixRT"":1}",FREE,0.00,,DAILY,,,,0.23948919341326821,1
https://vvip15au.com,VVIP15 Australia Online Casino,186269,<b>DOWNLOAD APPS BONUS</b>,,15.55,15.55,311,20,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0.00,,,,,,1.2916435191820996,1
https://vip99.com,VIP99,2905,Daily VIP Free Chip,,0.00,"{'min': 1, 'max': 2}",100,10,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.5,""mobileAppOnly"":""0""}",FREE,0.00,"{'min': 1, 'max': 2}",DAILY,,,,0.11598317889244583,1
https://ozlotto88.com,OZLOTTO88,239919,Daily Free Chip,,4.00,4.0,400,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",FREE,0.00,,DAILY,,,,0.15831427807389817,1
https://skyspin96.co,SKYSPIN96,19878,SHARE BONUS,,75,75.0,37500,10,0.00,,"{""walletId"":1,""changeGameId"":1,""customBonus"":""sharebonus"",""creditLessThan"":1,""displayDescriptionOnly"":""1""}",CUSTOM,0.00,,,,,,0.020135482145635843,1
https://skyspin96.co,SKYSPIN96,20419,DAILY FREE CREDIT,,0.00,"{'min': 1, 'max': '3'}",50,10,0.00,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,"{'min': 1, 'max': '3'}",DAILY,,,,0.27585604311906003,1
https://skyspin96.co,SKYSPIN96,20065,CHECK-IN FRIDAY,,20.00,20.0,600,15,0.00,,"{""walletId"":1,""changeGameId"":1,""maxWithdrawTimeDeposit"":1,""creditLessThan"":1,""displayDescriptionOnly"":""1"",""claimTime"":""N=5""}",FREE,0.00,,DAILY,,,,0.7203739083272979,1
https://speedaud.com,SpeedAUD,166558,1+1 X SPEEDAUD 369$,,369.00,369.0,7380,18,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,,DAILY,,,,1.5202404984199054,1
https://speedaud.com,SpeedAUD,166560,EVERY HOUR UP TO 188$,,0.00,"{'min': 28, 'max': 60}",1888,18,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,"{'min': 28, 'max': 60}",HOURLY,,,,0.2841488128974302,1
https://okwin33.com,OKWIN33,211547,<b>APP USER EXCLUSIVE BONUS</b>,,0.00,"{'min': 10, 'max': 30}",400,20,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 10, 'max': 30}",,,,,0.527576922214476,1
https://betworld168.vip,BetWorld168.vip,704478,<b>365 Days Free Spins<b>,,0.00,"{'min': 1, 'max': 8}",200,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""0"",""startDate"":""2022-12-02"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 1, 'max': 8}",DAILY,,,,0.06191508604413313,1
https://u88aud.com,U88AUD,25897,<b>U88AUD Download APP Free<b>,,20.00,20.0,200,10,0.00,,"{""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""displayDescriptionOnly"":""0"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,2.4598255150108943,1
https://win99aud.com,WIN99AUD,180311,<b>Apps Angpao $5</b>,,5.00,5.0,200,20,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,0.5045888277145305,1
https://win99aud.com,WIN99AUD,122337,<b>FREE 365 DAY</b>,,20.00,20.0,600,15,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.7203739083272979,1
https://win99aud.com,WIN99AUD,714578,<b>Telegram Free $100<b>,,100.00,100.0,1000,15,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2024-01-01"",""mobileAppOnly"":""0"",""mustJoinTelegramChannel"":""Aus55Channel"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,,,,,3.151055490713614,1
https://onyxaud.com,OnyxAUD,133250,<B>Daily Free</b>,,4.00,4.0,100,0.05,0.00,,"{""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.014351859507490763,1
https://onyxaud.com,OnyxAUD,458775,<B>Download APP Free Event</b>,,0.00,"{'min': 10, 'max': 17}",600,20,0.00,,"{""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1""}",FREE,0.00,"{'min': 10, 'max': 17}",DAILY,,,,0.3178130426475439,1
https://boyabet9.com,BoyaBet9,463774,<B>SPECIAL DAILY FREE<B>,,54.00,54.0,1600,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.8565430609468387,1
